--------- beginning of /dev/log/system
05-20 16:41:03.642 D/NetworkThread( 6748): 	<string>00013fbc8ecec5b90000014618c5744d</string>
05-20 16:41:03.642 D/NetworkThread( 6748): </dict>
05-20 16:41:03.642 D/NetworkThread( 6748): </plist>], 
05-20 16:41:03.642 D/HttpClient( 6748): enable apache.http debug
05-20 16:41:03.650 V/DEBUG   ( 6748): HTTP 0
05-20 16:41:03.838 I/Process (  374): Sending signal. PID: 6748 SIG: 3
05-20 16:41:03.846 I/dalvikvm( 6748): threadid=3: reacting to signal 3
05-20 16:41:04.049 E/ActivityManager(  374): ANR in com.pekall.emdm.launcher:remote
05-20 16:41:04.049 E/ActivityManager(  374): Reason: Executing service com.pekall.emdm.launcher/com.baidu.location.f
05-20 16:41:04.049 E/ActivityManager(  374): Load: 3.87 / 3.34 / 2.64
05-20 16:41:04.049 E/ActivityManager(  374): CPU usage from 6237ms to 0ms ago:
05-20 16:41:04.049 E/ActivityManager(  374):   91% 7477/com.pekall.emdm.launcher:remote: 91% user + 0.1% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   87% 6748/com.pekall.emdm.launcher: 87% user + 0% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   2.8% 374/system_server: 1.4% user + 1.4% kernel / faults: 15 minor
05-20 16:41:04.049 E/ActivityManager(  374):   2.4% 5237/kworker/0:0: 0% user + 2.4% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   2% 124/surfaceflinger: 0.9% user + 1.1% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   2% 135/adbd: 0.3% user + 1.7% kernel / faults: 18 minor
05-20 16:41:04.049 E/ActivityManager(  374):   1.6% 1661/com.qihoo360.mobilesafe:GuardService: 1.4% user + 0.1% kernel / faults: 150 minor
05-20 16:41:04.049 E/ActivityManager(  374):   0.8% 510/com.android.phasebeam: 0.4% user + 0.3% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   0.4% 6216/kworker/u:2: 0% user + 0.4% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   0.3% 121/netd: 0.1% user + 0.1% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   0.3% 6189/kworker/u:0: 0% user + 0.3% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   0.3% 6726/kworker/u:5: 0% user + 0.3% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   0.1% 95/ueventd: 0% user + 0.1% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   0.1% 117/vold: 0.1% user + 0% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   0.1% 448/com.android.systemui: 0.1% user + 0% kernel / faults: 14 minor
05-20 16:41:04.049 E/ActivityManager(  374):   0.1% 2462/com.dragon.android.pandaspace: 0.1% user + 0% kernel / faults: 22 minor
05-20 16:41:04.049 E/ActivityManager(  374):   0% 3634/kworker/1:0: 0% user + 0% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   0.1% 5500/com.dragon.android.pandaspace:bdservice_v1: 0% user + 0.1% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   0.1% 6497/com.qihoo.appstore: 0.1% user + 0% kernel
05-20 16:41:04.049 E/ActivityManager(  374):  +0% 7546/logcat: 0% user + 0% kernel
05-20 16:41:04.049 E/ActivityManager(  374): 100% TOTAL: 94% user + 5.6% kernel
05-20 16:41:04.049 E/ActivityManager(  374): CPU usage from 3432ms to 3981ms later:
05-20 16:41:04.049 E/ActivityManager(  374):   101% 6748/com.pekall.emdm.launcher: 94% user + 7.2% kernel / faults: 344 minor
05-20 16:41:04.049 E/ActivityManager(  374):     83% 6761/Thread-1830: 83% user + 0% kernel
05-20 16:41:04.049 E/ActivityManager(  374):     9% 6840/Thread-1870: 7.2% user + 1.8% kernel
05-20 16:41:04.049 E/ActivityManager(  374):     3.6% 6748/l.emdm.launcher: 0% user + 3.6% kernel
05-20 16:41:04.049 E/ActivityManager(  374):     3.6% 6851/pool-3-thread-1: 1.8% user + 1.8% kernel
05-20 16:41:04.049 E/ActivityManager(  374):    +0% 7548/RefQueueWorker@: 0% user + 0% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   80% 7477/com.pekall.emdm.launcher:remote: 80% user + 0% kernel
05-20 16:41:04.049 E/ActivityManager(  374):     78% 7490/Thread-1866: 78% user + 0% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   9% 374/system_server: 0% user + 9% kernel / faults: 2 minor
05-20 16:41:04.049 E/ActivityManager(  374):     7.2% 390/ActivityManager: 0% user + 7.2% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   1.8% 124/surfaceflinger: 1.8% user + 0% kernel
05-20 16:41:04.049 E/ActivityManager(  374):     1.8% 151/SurfaceFlinger: 0% user + 1.8% kernel
05-20 16:41:04.049 E/ActivityManager(  374):     1.8% 165/SurfaceFlinger: 0% user + 1.8% kernel
05-20 16:41:04.049 E/ActivityManager(  374):   1.2% 6726/kworker/u:5: 0% user + 1.2% kernel
05-20 16:41:04.049 E/ActivityManager(  374): 100% TOTAL: 88% user + 11% kernel
05-20 16:41:04.056 W/ActivityManager(  374): Killing ProcessRecord{4268ec70 7477:com.pekall.emdm.launcher:remote/u0a10066}: background ANR
05-20 16:41:04.072 I/ActivityManager(  374): Process com.pekall.emdm.launcher:remote (pid 7477) has died.
05-20 16:41:04.072 W/ActivityManager(  374): Scheduling restart of crashed service com.pekall.emdm.launcher/com.baidu.location.f in 80000ms
05-20 16:41:04.096 D/dalvikvm( 6748): JIT unchain all for threadid=11
05-20 16:41:04.252 I/dalvikvm( 6748): Wrote stack traces to '/data/anr/traces.txt'
05-20 16:41:04.291 D/MDM :   ( 6748): [null:-1]->statusCode : 200
05-20 16:41:04.291 D/MDM :   ( 6748): [null:-1]->statusCode : 200
05-20 16:41:04.291 V/DEBUG   ( 6748): HTTP 1
05-20 16:41:04.306 D/MDM :   ( 6748): [null:-1]->read network input stream
05-20 16:41:04.314 D/MDM :   ( 6748): [null:-1]->Get joson string: <?xml version="1.0" encoding="UTF-8"?>
05-20 16:41:04.314 D/MDM :   ( 6748): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 16:41:04.314 D/MDM :   ( 6748): <plist version="1.0">
05-20 16:41:04.314 D/MDM :   ( 6748): <dict>
05-20 16:41:04.314 D/MDM :   ( 6748): 	<key>CommandUUID</key>
05-20 16:41:04.314 D/MDM :   ( 6748): 	<string>22211d13-889d-43ff-9b6c-ede973b9972a</string>
05-20 16:41:04.314 D/MDM :   ( 6748): 	<key>Command</key>
05-20 16:41:04.314 D/MDM :   ( 6748): 	<dict>
05-20 16:41:04.314 D/MDM :   ( 6748): 		<key>Identifier</key>
05-20 16:41:04.314 D/MDM :   ( 6748): 		<string>xLFYdxwD3HprL7iQr6yPtITYVxGWrRqR</string>
05-20 16:41:04.314 D/MDM :   ( 6748): 		<key>RequestType</key>
05-20 16:41:04.314 D/MDM :   ( 6748): 		<string>RemoveProfile</string>
05-20 16:41:04.314 D/MDM :   ( 6748): 	</dict>
05-20 16:41:04.314 D/MDM :   ( 6748): </dict>
05-20 16:41:04.314 D/MDM :   ( 6748): </plist>
05-20 16:41:04.338 D/CheckInTransInfo( 6748): [null:-1]->CommandMsg : CommandMsg{CommandUUID='22211d13-889d-43ff-9b6c-ede973b9972a', Command=CommandRemoveProfile{super=CommandObject{RequestType='RemoveProfile'}Identifier=xLFYdxwD3HprL7iQr6yPtITYVxGWrRqR}}
05-20 16:41:04.400 D/NetworkThread( 6748): [null:-1]->clear mCurrentTransInfo
05-20 16:41:04.400 D/NetworkThread( 6748): [null:-1]->queue is empty, thread wait...
05-20 16:41:04.494 D/MdmService( 6748): [null:-1]->handleCheckInResult
05-20 16:41:04.494 D/MdmService( 6748): [null:-1]->handleCheckInResult result keyIndex: 3
05-20 16:41:04.494 D/CommandManager( 6748): [null:-1]->execute command: CommandMsg{CommandUUID='22211d13-889d-43ff-9b6c-ede973b9972a', Command=CommandRemoveProfile{super=CommandObject{RequestType='RemoveProfile'}Identifier=xLFYdxwD3HprL7iQr6yPtITYVxGWrRqR}}
05-20 16:41:04.556 D/MDM :   ( 6748): [null:-1]->xxxs == PayloadPasswordPolicy{allowSimple=null, forcePIN=true, maxFailedAttempts=4, maxInactivity=10.0, maxPINAgeInDays=2, minComplexChars=1, minLength=10, requireAlphanumeric=null, pinHistory=5, maxGracePeriod=null, quality='complex'}
05-20 16:41:04.564 D/ProfileManager( 6748): [null:-1]->get policy, payloadBase:PayloadPasswordPolicy{allowSimple=null, forcePIN=true, maxFailedAttempts=4, maxInactivity=10.0, maxPINAgeInDays=2, minComplexChars=1, minLength=10, requireAlphanumeric=null, pinHistory=5, maxGracePeriod=null, quality='complex'}
05-20 16:41:04.588 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6003bdac at offset 200 that is not in the object list
05-20 16:41:04.588 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ef3bdac at offset 200 that is not in the object list
05-20 16:41:04.596 D/EmailBroadcastReceiver( 6748): 1111  Email receives broadcast 'com.pekall.mdm.action.SETTING_CHANGED'
05-20 16:41:04.596 D/EmailBroadcastReceiver( 6748): type = com.apple.mobiledevice.passwordpolicy
05-20 16:41:04.603 D/CommandManager( 6748): [null:-1]->requestType: RemoveProfile
05-20 16:41:04.642 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ec3bdac at offset 200 that is not in the object list
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): [null:-1]->update command 22211d13-889d-43ff-9b6c-ede973b9972a to commandStatus <?xml version="1.0" encoding="UTF-8"?>
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): <plist version="1.0">
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): <dict>
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): 	<key>CommandUUID</key>
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): 	<string>22211d13-889d-43ff-9b6c-ede973b9972a</string>
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): 	<key>Status</key>
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): 	<string>Acknowledged</string>
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): 	<key>UDID</key>
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): 	<string>00013fbc8ecec5b90000014618c5744d</string>
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): </dict>
05-20 16:41:04.674 D/MdmDatabaseHelper( 6748): </plist>
05-20 16:41:04.697 I/TransInfo( 6748): TransInfo created, id: 3, class: class com.pekall.emdm.transaction.c.b
05-20 16:41:04.705 D/NetworkThread( 6748): [null:-1]->----isRunning-----true
05-20 16:41:04.705 D/NetworkThread( 6748): [null:-1]->----isRunning-----true
05-20 16:41:04.705 D/NetworkThread( 6748): [null:-1]->thread wakeup
05-20 16:41:04.705 D/NetworkThread( 6748): [null:-1]->sendHttpPost:PostRequest, url: http://192.168.10.21/rest/mdm/v1/ios/android_server, Params: [content:<?xml version="1.0" encoding="UTF-8"?>
05-20 16:41:04.705 D/NetworkThread( 6748): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 16:41:04.705 D/NetworkThread( 6748): <plist version="1.0">
05-20 16:41:04.705 D/NetworkThread( 6748): <dict>
05-20 16:41:04.705 D/NetworkThread( 6748): 	<key>CommandUUID</key>
05-20 16:41:04.705 D/NetworkThread( 6748): 	<string>22211d13-889d-43ff-9b6c-ede973b9972a</string>
05-20 16:41:04.705 D/NetworkThread( 6748): 	<key>Status</key>
05-20 16:41:04.705 D/NetworkThread( 6748): 	<string>Acknowledged</string>
05-20 16:41:04.705 D/NetworkThread( 6748): 	<key>UDID</key>
05-20 16:41:04.705 D/NetworkThread( 6748): 	<string>00013fbc8ecec5b90000014618c5744d</string>
05-20 16:41:04.705 D/NetworkThread( 6748): </dict>
05-20 16:41:04.705 D/NetworkThread( 6748): </plist>], 
05-20 16:41:04.705 D/HttpClient( 6748): enable apache.http debug
05-20 16:41:04.713 V/DEBUG   ( 6748): HTTP 0
05-20 16:41:04.939 D/MDM :   ( 6748): [null:-1]->statusCode : 200
05-20 16:41:04.939 D/MDM :   ( 6748): [null:-1]->statusCode : 200
05-20 16:41:04.939 V/DEBUG   ( 6748): HTTP 1
05-20 16:41:04.939 D/MDM :   ( 6748): [null:-1]->Get joson string: 
05-20 16:41:04.939 D/MdmDatabaseHelper( 6748): [null:-1]->update command 22211d13-889d-43ff-9b6c-ede973b9972a to status executed
05-20 16:41:04.971 D/NetworkThread( 6748): [null:-1]->clear mCurrentTransInfo
05-20 16:41:04.971 D/NetworkThread( 6748): [null:-1]->queue is empty, thread wait...
05-20 16:41:05.041 D/MdmService( 6748): [null:-1]->handleCheckInResult
05-20 16:41:05.049 D/MdmService( 6748): [null:-1]->handleCheckInResult result keyIndex: 3
05-20 16:41:05.049 D/HandleCommandTask( 6748): [null:-1]->execute command msg but beanBase is null
05-20 16:41:05.049 D/MdmStatusManager( 6748): [null:-1]->change status to : Idle
05-20 16:41:10.611 D/LightsService(  374): Excessive delay setting light: 66ms
05-20 16:41:10.885 D/LightsService(  374): Excessive delay setting light: 67ms
05-20 16:41:11.502 D/dalvikvm( 1661): GC_EXPLICIT freed 84K, 18% free 13087K/15888K, paused 2ms+4ms, total 48ms
05-20 16:41:16.408 I/PowerManagerService(  374): Going to sleep due to screen timeout...
05-20 16:41:17.033 D/SurfaceFlinger(  124): Screen released, type=0 flinger=0x40e95478
05-20 16:41:17.135 D/dalvikvm(  374): GC_FOR_ALLOC freed 2533K, 24% free 21888K/28656K, paused 100ms, total 102ms
05-20 16:41:17.236 D/NfcService(  568): NFC-C OFF, disconnect
05-20 16:41:17.252 W/InputMethodManagerService(  374): Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@42945620 attribute=android.view.inputmethod.EditorInfo@42f2b348, token = android.os.BinderProxy@42942f70
05-20 16:41:17.306 V/WiseDownloadConditionControler( 2267): checkCondition  type : TODAY_LAUNCHED_USER  inerrupting: false
05-20 16:41:17.338 V/WiseDownloadConditionControler( 2267): checkCondition  type : TRIGGER_WISE_DOWNLOAD  inerrupting: false
05-20 16:41:17.338 V/WiseDownloadConditionControler( 2267): checkingStatus~~~ 
05-20 16:41:17.338 V/WiseDownloadConditionControler( 2267): checkCondition  type : WISE_DOWNLOAD  inerrupting: false
05-20 16:41:17.369 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6013bdac at offset 200 that is not in the object list
05-20 16:41:17.377 V/MDM :   ( 6748): [null:-1]->Screen receiver is called.
05-20 16:41:17.385 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6003bdac at offset 200 that is not in the object list
05-20 16:41:22.080 V/KeyguardHostView(  374): hide transport, gen:1
05-20 16:41:22.080 V/KeyguardHostView(  374): music state changed: 0
05-20 16:41:22.103 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info back home RECENT* clock SEARCH* >
05-20 16:41:22.127 V/TAG     (  374): bug 7643792: fitSystemWindows([0,50][0,0])
05-20 16:41:22.181 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info BACK* HOME* RECENT CLOCK* SEARCH >
05-20 16:41:25.408 V/a       ( 6748): Wait for reconcileAccounts finished in 45078ms
05-20 16:41:25.408 D/ExchangeService( 6748): !!! EAS ExchangeService, stopping self
05-20 16:41:25.408 D/ExchangeService( 6748): !!! EAS ExchangeService, onDestroy
05-20 16:41:28.463 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ef3bdac at offset 200 that is not in the object list
05-20 16:41:28.767 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:41:28.767 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:41:28.775 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:41:28.775 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:41:28.775 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:41:28.775 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:41:28.783 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:41:28.783 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:41:28.783 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:41:28.783 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:41:28.799 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:41:28.799 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:41:28.799 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:41:28.799 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:41:28.963 D/AndroidRuntime( 7563): 
05-20 16:41:28.963 D/AndroidRuntime( 7563): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
05-20 16:41:28.963 D/AndroidRuntime( 7563): CheckJNI is OFF
05-20 16:41:28.978 D/dalvikvm( 7563): Trying to load lib libjavacore.so 0x0
05-20 16:41:28.986 D/dalvikvm( 7563): Added shared lib libjavacore.so 0x0
05-20 16:41:28.986 D/dalvikvm( 1468): GC_CONCURRENT freed 468K, 20% free 9778K/12104K, paused 23ms+19ms, total 131ms
05-20 16:41:28.986 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 9ms
05-20 16:41:29.002 D/dalvikvm( 7563): Trying to load lib libnativehelper.so 0x0
05-20 16:41:29.002 D/dalvikvm( 7563): Added shared lib libnativehelper.so 0x0
05-20 16:41:29.158 D/dalvikvm( 2771): GC_EXPLICIT freed 247K, 4% free 9221K/9596K, paused 2ms+5ms, total 38ms
